  -2.7247463045623493e-01	  -1.0898985218249397e+00	  -3.2696955654748194e+00	  -5.1770179786684644e-06	  -5.4494926091246987e-01	
  -2.7414115749578510e-01	  -1.0965646299831404e+00	  -3.2896938899494210e+00	  -2.7414115749578510e-01	  -2.7414115749578510e-01	
  -2.7247463045623493e-01	  -1.0898985218249397e+00	  -3.2696955654748194e+00	  -5.4494926091246987e-01	  -5.1770179786684644e-06	
  -2.5594534844424871e-01	  -1.0237813937769948e+00	  -3.3272895297752334e+00	  -4.8629616204407248e-06	  -2.5594534844424871e-01	
  -2.5594534844424871e-01	  -1.0237813937769948e+00	  -3.3272895297752334e+00	  -2.5594534844424871e-01	  -4.8629616204407248e-06	
  -2.3981604843922963e-01	  -9.5926419375691852e-01	  -3.3574246781492150e+00	  -4.5565049203453637e-06	  -4.5565049203453637e-06	
  -2.5064020591333747e-01	  -1.2532010295666873e+00	  -4.7621639123534121e-06	  -4.7621639123534121e-06	  -3.2583226768733873e+00	
  -2.6765168951537288e-01	  -1.3382584475768644e+00	  -5.0853821007920854e-06	  -2.6765168951537288e-01	  -3.2118202741844746e+00	
  -2.8482596056956533e-01	  -1.4241298028478264e+00	  -5.4116932508217406e-06	  -5.6965192113913066e-01	  -3.1330855662652186e+00	
  -3.0123203803795190e-01	  -1.5061601901897594e+00	  -5.7234087227210861e-06	  -9.0369611411385575e-01	  -3.0123203803795189e+00	
  -3.1558437213313817e-01	  -1.5779218606656911e+00	  -5.9961030705296255e-06	  -1.2623374885325527e+00	  -2.8402593491982437e+00	
  -3.2637668288359756e-01	  -1.6318834144179877e+00	  -6.2011569747883531e-06	  -1.6318834144179877e+00	  -2.6110134630687805e+00	
  -3.3220529851283442e-01	  -1.6610264925641722e+00	  -6.3119006717438534e-06	  -1.9932317910770065e+00	  -2.3254370895898409e+00	
  -3.3220529851283442e-01	  -1.6610264925641722e+00	  -6.3119006717438534e-06	  -2.3254370895898409e+00	  -1.9932317910770065e+00	
  -3.2637668288359756e-01	  -1.6318834144179877e+00	  -6.2011569747883531e-06	  -2.6110134630687805e+00	  -1.6318834144179877e+00	
  -3.1558437213313817e-01	  -1.5779218606656911e+00	  -5.9961030705296255e-06	  -2.8402593491982437e+00	  -1.2623374885325527e+00	
  -3.0123203803795190e-01	  -1.5061601901897594e+00	  -5.7234087227210861e-06	  -3.0123203803795189e+00	  -9.0369611411385575e-01	
  -2.8482596056956533e-01	  -1.4241298028478264e+00	  -5.4116932508217406e-06	  -3.1330855662652186e+00	  -5.6965192113913066e-01	
  -2.6765168951537288e-01	  -1.3382584475768644e+00	  -5.0853821007920854e-06	  -3.2118202741844746e+00	  -2.6765168951537288e-01	
  -2.5064020591333747e-01	  -1.2532010295666873e+00	  -4.7621639123534121e-06	  -3.2583226768733873e+00	  -4.7621639123534121e-06	
  -2.6765168951537288e-01	  -1.3382584475768644e+00	  -2.6765168951537288e-01	  -5.0853821007920854e-06	  -3.2118202741844746e+00	
  -2.8673117218166416e-01	  -1.4336558609083208e+00	  -2.8673117218166416e-01	  -2.8673117218166416e-01	  -3.1540428939983061e+00	
  -3.0579641983136330e-01	  -1.5289820991568164e+00	  -3.0579641983136330e-01	  -6.1159283966272660e-01	  -3.0579641983136328e+00	
  -3.2357511446471704e-01	  -1.6178755723235851e+00	  -3.2357511446471704e-01	  -9.7072534339415095e-01	  -2.9121760301824531e+00	
  -3.3835777116598231e-01	  -1.6917888558299115e+00	  -3.3835777116598231e-01	  -1.3534310846639293e+00	  -2.7068621693278585e+00	
  -3.4826301657349618e-01	  -1.7413150828674808e+00	  -3.4826301657349618e-01	  -1.7413150828674808e+00	  -2.4378411160144733e+00	
  -3.5176323534072418e-01	  -1.7588161767036208e+00	  -3.5176323534072418e-01	  -2.1105794120443448e+00	  -2.1105794120443448e+00	
  -3.4826301657349618e-01	  -1.7413150828674808e+00	  -3.4826301657349618e-01	  -2.4378411160144733e+00	  -1.7413150828674808e+00	
  -3.3835777116598231e-01	  -1.6917888558299115e+00	  -3.3835777116598231e-01	  -2.7068621693278585e+00	  -1.3534310846639293e+00	
  -3.2357511446471704e-01	  -1.6178755723235851e+00	  -3.2357511446471704e-01	  -2.9121760301824531e+00	  -9.7072534339415095e-01	
  -3.0579641983136330e-01	  -1.5289820991568164e+00	  -3.0579641983136330e-01	  -3.0579641983136328e+00	  -6.1159283966272660e-01	
  -2.8673117218166416e-01	  -1.4336558609083208e+00	  -2.8673117218166416e-01	  -3.1540428939983061e+00	  -2.8673117218166416e-01	
  -2.6765168951537288e-01	  -1.3382584475768644e+00	  -2.6765168951537288e-01	  -3.2118202741844746e+00	  -5.0853821007920854e-06	
  -2.8482596056956533e-01	  -1.4241298028478264e+00	  -5.6965192113913066e-01	  -5.4116932508217406e-06	  -3.1330855662652186e+00	
  -3.0579641983136330e-01	  -1.5289820991568164e+00	  -6.1159283966272660e-01	  -3.0579641983136330e-01	  -3.0579641983136328e+00	
  -3.2637668288410981e-01	  -1.6318834144205494e+00	  -6.5275336576821963e-01	  -6.5275336576821963e-01	  -2.9373901459569884e+00	
  -3.4486524735750262e-01	  -1.7243262367875130e+00	  -6.8973049471500525e-01	  -1.0345957420725078e+00	  -2.7589219788600210e+00	
  -3.5909242322980395e-01	  -1.7954621161490198e+00	  -7.1818484645960790e-01	  -1.4363696929192158e+00	  -2.5136469626086275e+00	
  -3.6689969285267143e-01	  -1.8344984642633568e+00	  -7.3379938570534287e-01	  -1.8344984642633568e+00	  -2.2013981571160284e+00	
  -3.6689969285267143e-01	  -1.8344984642633568e+00	  -7.3379938570534287e-01	  -2.2013981571160284e+00	  -1.8344984642633568e+00	
  -3.5909242322980395e-01	  -1.7954621161490198e+00	  -7.1818484645960790e-01	  -2.5136469626086275e+00	  -1.4363696929192158e+00	
  -3.4486524735750262e-01	  -1.7243262367875130e+00	  -6.8973049471500525e-01	  -2.7589219788600210e+00	  -1.0345957420725078e+00	
  -3.2637668288410981e-01	  -1.6318834144205494e+00	  -6.5275336576821963e-01	  -2.9373901459569884e+00	  -6.5275336576821963e-01	
  -3.0579641983136330e-01	  -1.5289820991568164e+00	  -6.1159283966272660e-01	  -3.0579641983136328e+00	  -3.0579641983136330e-01	
  -2.8482596056956533e-01	  -1.4241298028478264e+00	  -5.6965192113913066e-01	  -3.1330855662652186e+00	  -5.4116932508217406e-06	
  -3.0123203803795190e-01	  -1.5061601901897594e+00	  -9.0369611411385575e-01	  -5.7234087227210861e-06	  -3.0123203803795189e+00	
  -3.2357511446471704e-01	  -1.6178755723235851e+00	  -9.7072534339415095e-01	  -3.2357511446471704e-01	  -2.9121760301824531e+00	
  -3.4486524735750262e-01	  -1.7243262367875130e+00	  -1.0345957420725078e+00	  -6.8973049471500525e-01	  -2.7589219788600210e+00	
  -3.6293309315564881e-01	  -1.8146654657782439e+00	  -1.0887992794669465e+00	  -1.0887992794669465e+00	  -2.5405316520895416e+00	
  -3.7523938719322819e-01	  -1.8761969359661410e+00	  -1.1257181615796845e+00	  -1.5009575487729128e+00	  -2.2514363231593690e+00	
  -3.7962830118264829e-01	  -1.8981415059132414e+00	  -1.1388849035479449e+00	  -1.8981415059132414e+00	  -1.8981415059132414e+00	
  -3.7523938719322819e-01	  -1.8761969359661410e+00	  -1.1257181615796845e+00	  -2.2514363231593690e+00	  -1.5009575487729128e+00	
  -3.6293309315564881e-01	  -1.8146654657782439e+00	  -1.0887992794669465e+00	  -2.5405316520895416e+00	  -1.0887992794669465e+00	
  -3.4486524735750262e-01	  -1.7243262367875130e+00	  -1.0345957420725078e+00	  -2.7589219788600210e+00	  -6.8973049471500525e-01	
  -3.2357511446471704e-01	  -1.6178755723235851e+00	  -9.7072534339415095e-01	  -2.9121760301824531e+00	  -3.2357511446471704e-01	
  -3.0123203803795190e-01	  -1.5061601901897594e+00	  -9.0369611411385575e-01	  -3.0123203803795189e+00	  -5.7234087227210861e-06	
  -3.1558437213313817e-01	  -1.5779218606656911e+00	  -1.2623374885325527e+00	  -5.9961030705296255e-06	  -2.8402593491982437e+00	
  -3.3835777116598231e-01	  -1.6917888558299115e+00	  -1.3534310846639293e+00	  -3.3835777116598231e-01	  -2.7068621693278585e+00	
  -3.5909242322980395e-01	  -1.7954621161490198e+00	  -1.4363696929192158e+00	  -7.1818484645960790e-01	  -2.5136469626086275e+00	
  -3.7523938719322819e-01	  -1.8761969359661410e+00	  -1.5009575487729128e+00	  -1.1257181615796845e+00	  -2.2514363231593690e+00	
  -3.8417490996391623e-01	  -1.9208745498195812e+00	  -1.5366996398556649e+00	  -1.5366996398556649e+00	  -1.9208745498195812e+00	
  -3.8417490996391623e-01	  -1.9208745498195812e+00	  -1.5366996398556649e+00	  -1.9208745498195812e+00	  -1.5366996398556649e+00	
  -3.7523938719322819e-01	  -1.8761969359661410e+00	  -1.5009575487729128e+00	  -2.2514363231593690e+00	  -1.1257181615796845e+00	
  -3.5909242322980395e-01	  -1.7954621161490198e+00	  -1.4363696929192158e+00	  -2.5136469626086275e+00	  -7.1818484645960790e-01	
  -3.3835777116598231e-01	  -1.6917888558299115e+00	  -1.3534310846639293e+00	  -2.7068621693278585e+00	  -3.3835777116598231e-01	
  -3.1558437213313817e-01	  -1.5779218606656911e+00	  -1.2623374885325527e+00	  -2.8402593491982437e+00	  -5.9961030705296255e-06	
  -3.2637668288359756e-01	  -1.6318834144179877e+00	  -1.6318834144179877e+00	  -6.2011569747883531e-06	  -2.6110134630687805e+00	
  -3.4826301657349618e-01	  -1.7413150828674808e+00	  -1.7413150828674808e+00	  -3.4826301657349618e-01	  -2.4378411160144733e+00	
  -3.6689969285267143e-01	  -1.8344984642633568e+00	  -1.8344984642633568e+00	  -7.3379938570534287e-01	  -2.2013981571160284e+00	
  -3.7962830118264829e-01	  -1.8981415059132414e+00	  -1.8981415059132414e+00	  -1.1388849035479449e+00	  -1.8981415059132414e+00	
  -3.8417490996391623e-01	  -1.9208745498195812e+00	  -1.9208745498195812e+00	  -1.5366996398556649e+00	  -1.5366996398556649e+00	
  -3.7962830118264829e-01	  -1.8981415059132414e+00	  -1.8981415059132414e+00	  -1.8981415059132414e+00	  -1.1388849035479449e+00	
  -3.6689969285267143e-01	  -1.8344984642633568e+00	  -1.8344984642633568e+00	  -2.2013981571160284e+00	  -7.3379938570534287e-01	
  -3.4826301657349623e-01	  -1.7413150828674813e+00	  -1.7413150828674813e+00	  -2.4378411160144737e+00	  -3.4826301657349623e-01	
  -3.2637668288359756e-01	  -1.6318834144179877e+00	  -1.6318834144179877e+00	  -2.6110134630687805e+00	  -6.2011569747883531e-06	
  -3.3220529851283448e-01	  -1.6610264925641722e+00	  -1.9932317910770070e+00	  -6.3119006717438551e-06	  -2.3254370895898413e+00	
  -3.5176323534072423e-01	  -1.7588161767036212e+00	  -2.1105794120443453e+00	  -3.5176323534072423e-01	  -2.1105794120443453e+00	
  -3.6689969285267143e-01	  -1.8344984642633568e+00	  -2.2013981571160284e+00	  -7.3379938570534287e-01	  -1.8344984642633568e+00	
  -3.7523938719322819e-01	  -1.8761969359661410e+00	  -2.2514363231593690e+00	  -1.1257181615796845e+00	  -1.5009575487729128e+00	
  -3.7523938719322819e-01	  -1.8761969359661410e+00	  -2.2514363231593690e+00	  -1.5009575487729128e+00	  -1.1257181615796845e+00	
  -3.6689969285267143e-01	  -1.8344984642633568e+00	  -2.2013981571160284e+00	  -1.8344984642633568e+00	  -7.3379938570534287e-01	
  -3.5176323534072423e-01	  -1.7588161767036212e+00	  -2.1105794120443453e+00	  -2.1105794120443453e+00	  -3.5176323534072423e-01	
  -3.3220529851283448e-01	  -1.6610264925641722e+00	  -1.9932317910770070e+00	  -2.3254370895898413e+00	  -6.3119006717438551e-06	
  -3.3220529851283448e-01	  -1.6610264925641722e+00	  -2.3254370895898413e+00	  -6.3119006717438551e-06	  -1.9932317910770070e+00	
  -3.4826301657349623e-01	  -1.7413150828674813e+00	  -2.4378411160144737e+00	  -3.4826301657349623e-01	  -1.7413150828674813e+00	
  -3.5909242322980395e-01	  -1.7954621161490198e+00	  -2.5136469626086275e+00	  -7.1818484645960790e-01	  -1.4363696929192158e+00	
  -3.6293309315564892e-01	  -1.8146654657782444e+00	  -2.5405316520895425e+00	  -1.0887992794669468e+00	  -1.0887992794669468e+00	
  -3.5909242322980395e-01	  -1.7954621161490198e+00	  -2.5136469626086275e+00	  -1.4363696929192158e+00	  -7.1818484645960790e-01	
  -3.4826301657349623e-01	  -1.7413150828674813e+00	  -2.4378411160144737e+00	  -1.7413150828674813e+00	  -3.4826301657349623e-01	
  -3.3220529851283448e-01	  -1.6610264925641722e+00	  -2.3254370895898413e+00	  -1.9932317910770070e+00	  -6.3119006717438551e-06	
  -3.2637668288359756e-01	  -1.6318834144179877e+00	  -2.6110134630687805e+00	  -6.2011569747883531e-06	  -1.6318834144179877e+00	
  -3.3835777116598231e-01	  -1.6917888558299115e+00	  -2.7068621693278585e+00	  -3.3835777116598231e-01	  -1.3534310846639293e+00	
  -3.4486524735750262e-01	  -1.7243262367875130e+00	  -2.7589219788600210e+00	  -6.8973049471500525e-01	  -1.0345957420725078e+00	
  -3.4486524735750262e-01	  -1.7243262367875130e+00	  -2.7589219788600210e+00	  -1.0345957420725078e+00	  -6.8973049471500525e-01	
  -3.3835777116598231e-01	  -1.6917888558299115e+00	  -2.7068621693278585e+00	  -1.3534310846639293e+00	  -3.3835777116598231e-01	
  -3.2637668288359756e-01	  -1.6318834144179877e+00	  -2.6110134630687805e+00	  -1.6318834144179877e+00	  -6.2011569747883531e-06	
  -3.1558437213313817e-01	  -1.5779218606656911e+00	  -2.8402593491982437e+00	  -5.9961030705296255e-06	  -1.2623374885325527e+00	
  -3.2357511446471704e-01	  -1.6178755723235851e+00	  -2.9121760301824531e+00	  -3.2357511446471704e-01	  -9.7072534339415095e-01	
  -3.2637668288410981e-01	  -1.6318834144205494e+00	  -2.9373901459569884e+00	  -6.5275336576821963e-01	  -6.5275336576821963e-01	
  -3.2357511446471704e-01	  -1.6178755723235851e+00	  -2.9121760301824531e+00	  -9.7072534339415095e-01	  -3.2357511446471704e-01	
  -3.1558437213313817e-01	  -1.5779218606656911e+00	  -2.8402593491982437e+00	  -1.2623374885325527e+00	  -5.9961030705296255e-06	
  -3.0123203803795190e-01	  -1.5061601901897594e+00	  -3.0123203803795189e+00	  -5.7234087227210861e-06	  -9.0369611411385575e-01	
  -3.0579641983136330e-01	  -1.5289820991568164e+00	  -3.0579641983136328e+00	  -3.0579641983136330e-01	  -6.1159283966272660e-01	
  -3.0579641983136330e-01	  -1.5289820991568164e+00	  -3.0579641983136328e+00	  -6.1159283966272660e-01	  -3.0579641983136330e-01	
  -3.0123203803795190e-01	  -1.5061601901897594e+00	  -3.0123203803795189e+00	  -9.0369611411385575e-01	  -5.7234087227210861e-06	
  -2.8482596056956533e-01	  -1.4241298028478264e+00	  -3.1330855662652186e+00	  -5.4116932508217406e-06	  -5.6965192113913066e-01	
  -2.8673117218166416e-01	  -1.4336558609083208e+00	  -3.1540428939983061e+00	  -2.8673117218166416e-01	  -2.8673117218166416e-01	
  -2.8482596056956533e-01	  -1.4241298028478264e+00	  -3.1330855662652186e+00	  -5.6965192113913066e-01	  -5.4116932508217406e-06	
  -2.6765168951537288e-01	  -1.3382584475768644e+00	  -3.2118202741844746e+00	  -5.0853821007920854e-06	  -2.6765168951537288e-01	
  -2.6765168951537288e-01	  -1.3382584475768644e+00	  -3.2118202741844746e+00	  -2.6765168951537288e-01	  -5.0853821007920854e-06	
  -2.5064020591333747e-01	  -1.2532010295666873e+00	  -3.2583226768733873e+00	  -4.7621639123534121e-06	  -4.7621639123534121e-06	
  -2.6015295118598936e-01	  -1.5609177071159361e+00	  -4.9429060725337973e-06	  -4.9429060725337973e-06	  -3.1218354142318723e+00	
  -2.7756805500103537e-01	  -1.6654083300062121e+00	  -5.2737930450196718e-06	  -2.7756805500103537e-01	  -3.0532486050113894e+00	
  -2.9475317237290433e-01	  -1.7685190342374257e+00	  -5.6003102750851815e-06	  -5.8950634474580865e-01	  -2.9475317237290430e+00	
  -3.1057477829519842e-01	  -1.8634486697711905e+00	  -5.9009207876087709e-06	  -9.3172433488559525e-01	  -2.7951730046567858e+00	
  -3.2357511446421772e-01	  -1.9414506867853065e+00	  -6.1479271748201368e-06	  -1.2943004578568709e+00	  -2.5886009157137417e+00	
  -3.3220529851283442e-01	  -1.9932317910770065e+00	  -6.3119006717438534e-06	  -1.6610264925641722e+00	  -2.3254370895898409e+00	
  -3.3523919982684786e-01	  -2.0114351989610872e+00	  -6.3695447967101093e-06	  -2.0114351989610872e+00	  -2.0114351989610872e+00	
  -3.3220529851283442e-01	  -1.9932317910770065e+00	  -6.3119006717438534e-06	  -2.3254370895898409e+00	  -1.6610264925641722e+00	
  -3.2357511446421772e-01	  -1.9414506867853065e+00	  -6.1479271748201368e-06	  -2.5886009157137417e+00	  -1.2943004578568709e+00	
  -3.1057477829519842e-01	  -1.8634486697711905e+00	  -5.9009207876087709e-06	  -2.7951730046567858e+00	  -9.3172433488559525e-01	
  -2.9475317237290433e-01	  -1.7685190342374257e+00	  -5.6003102750851815e-06	  -2.9475317237290430e+00	  -5.8950634474580865e-01	
  -2.7756805500103537e-01	  -1.6654083300062121e+00	  -5.2737930450196718e-06	  -3.0532486050113894e+00	  -2.7756805500103537e-01	
  -2.6015295118598936e-01	  -1.5609177071159361e+00	  -4.9429060725337973e-06	  -3.1218354142318723e+00	  -4.9429060725337973e-06	
  -2.7756805500103537e-01	  -1.6654083300062121e+00	  -2.7756805500103537e-01	  -5.2737930450196718e-06	  -3.0532486050113894e+00	
  -2.9686612538798984e-01	  -1.7811967523279388e+00	  -2.9686612538798984e-01	  -2.9686612538798984e-01	  -2.9686612538798980e+00	
  -3.1558437213360124e-01	  -1.8935062328016077e+00	  -3.1558437213360124e-01	  -6.3116874426720249e-01	  -2.8402593492024115e+00	
  -3.3220529851337466e-01	  -1.9932317910802477e+00	  -3.3220529851337466e-01	  -9.9661589554012386e-01	  -2.6576423881069973e+00	
  -3.4486524735750262e-01	  -2.0691914841450156e+00	  -3.4486524735750262e-01	  -1.3794609894300105e+00	  -2.4140567315025185e+00	
  -3.5176323534072418e-01	  -2.1105794120443448e+00	  -3.5176323534072418e-01	  -1.7588161767036208e+00	  -2.1105794120443448e+00	
  -3.5176323534072418e-01	  -2.1105794120443448e+00	  -3.5176323534072418e-01	  -2.1105794120443448e+00	  -1.7588161767036208e+00	
  -3.4486524735750262e-01	  -2.0691914841450156e+00	  -3.4486524735750262e-01	  -2.4140567315025185e+00	  -1.3794609894300105e+00	
  -3.3220529851337466e-01	  -1.9932317910802477e+00	  -3.3220529851337466e-01	  -2.6576423881069973e+00	  -9.9661589554012386e-01	
  -3.1558437213360124e-01	  -1.8935062328016077e+00	  -3.1558437213360124e-01	  -2.8402593492024115e+00	  -6.3116874426720249e-01	
  -2.9686612538798984e-01	  -1.7811967523279393e+00	  -2.9686612538798984e-01	  -2.9686612538798989e+00	  -2.9686612538798984e-01	
  -2.7756805500103537e-01	  -1.6654083300062121e+00	  -2.7756805500103537e-01	  -3.0532486050113894e+00	  -5.2737930450196718e-06	
  -2.9475317237290433e-01	  -1.7685190342374257e+00	  -5.8950634474580865e-01	  -5.6003102750851815e-06	  -2.9475317237290430e+00	
  -3.1558437213360124e-01	  -1.8935062328016077e+00	  -6.3116874426720249e-01	  -3.1558437213360124e-01	  -2.8402593492024115e+00	
  -3.3523919982740291e-01	  -2.0114351989644179e+00	  -6.7047839965480582e-01	  -6.7047839965480582e-01	  -2.6819135986192233e+00	
  -3.5176323534072418e-01	  -2.1105794120443448e+00	  -7.0352647068144836e-01	  -1.0552897060221724e+00	  -2.4623426473850691e+00	
  -3.6293309315564881e-01	  -2.1775985589338931e+00	  -7.2586618631129762e-01	  -1.4517323726225952e+00	  -2.1775985589338931e+00	
  -3.6689969285267143e-01	  -2.2013981571160284e+00	  -7.3379938570534287e-01	  -1.8344984642633568e+00	  -1.8344984642633568e+00	
  -3.6293309315564881e-01	  -2.1775985589338931e+00	  -7.2586618631129762e-01	  -2.1775985589338931e+00	  -1.4517323726225952e+00	
  -3.5176323534072418e-01	  -2.1105794120443448e+00	  -7.0352647068144836e-01	  -2.4623426473850691e+00	  -1.0552897060221724e+00	
