  -6.9999999999579981e-06	  -8.7499999999474998e-01	  -8.7499999999474998e-01	  -6.9999999999579981e-06	  -2.6249999999842499e+00	  -6.9999999999579981e-06	  -8.7499999999474998e-01	  -1.7499999999895000e+00	
  -6.9999999999579981e-06	  -8.7499999999474998e-01	  -8.7499999999474998e-01	  -6.9999999999579981e-06	  -2.6249999999842499e+00	  -6.9999999999579981e-06	  -1.7499999999895000e+00	  -8.7499999999474998e-01	
  -6.2609903369593406e-06	  -7.8262379211991762e-01	  -7.8262379211991762e-01	  -6.2609903369593406e-06	  -2.3478713763597527e+00	  -6.2609903369593406e-06	  -2.3478713763597527e+00	  -6.2609903369593406e-06	
  -6.9999999999579981e-06	  -8.7499999999474998e-01	  -8.7499999999474998e-01	  -6.9999999999579981e-06	  -2.6249999999842499e+00	  -8.7499999999474998e-01	  -6.9999999999579981e-06	  -1.7499999999895000e+00	
  -7.4833147735136731e-06	  -9.3541434668920909e-01	  -9.3541434668920909e-01	  -7.4833147735136731e-06	  -2.8062430400676273e+00	  -9.3541434668920909e-01	  -9.3541434668920909e-01	  -9.3541434668920909e-01	
  -6.9999999999579998e-06	  -8.7499999999475009e-01	  -8.7499999999475009e-01	  -6.9999999999579998e-06	  -2.6249999999842504e+00	  -8.7499999999475009e-01	  -1.7499999999895002e+00	  -6.9999999999579998e-06	
  -6.9999999999579981e-06	  -8.7499999999474998e-01	  -8.7499999999474998e-01	  -6.9999999999579981e-06	  -2.6249999999842499e+00	  -1.7499999999895000e+00	  -6.9999999999579981e-06	  -8.7499999999474998e-01	
  -6.9999999999579998e-06	  -8.7499999999475009e-01	  -8.7499999999475009e-01	  -6.9999999999579998e-06	  -2.6249999999842504e+00	  -1.7499999999895002e+00	  -8.7499999999475009e-01	  -6.9999999999579998e-06	
  -6.2609903369593406e-06	  -7.8262379211991762e-01	  -7.8262379211991762e-01	  -6.2609903369593406e-06	  -2.3478713763597527e+00	  -2.3478713763597527e+00	  -6.2609903369593406e-06	  -6.2609903369593406e-06	
  -5.9696200579223602e-06	  -7.4620250724029502e-01	  -7.4620250724029502e-01	  -5.9696200579223602e-06	  -2.9848100289611801e+00	  -5.9696200579223602e-06	  -5.9696200579223602e-06	  -1.4924050144805900e+00	
  -6.2609903369693576e-06	  -7.8262379212116973e-01	  -7.8262379212116973e-01	  -6.2609903369693576e-06	  -3.1304951684846789e+00	  -6.2609903369693576e-06	  -7.8262379212116973e-01	  -7.8262379212116973e-01	
  -5.9696200579223602e-06	  -7.4620250724029502e-01	  -7.4620250724029502e-01	  -5.9696200579223602e-06	  -2.9848100289611801e+00	  -5.9696200579223602e-06	  -1.4924050144805900e+00	  -5.9696200579223602e-06	
  -6.2609903369693576e-06	  -7.8262379212116973e-01	  -7.8262379212116973e-01	  -6.2609903369693576e-06	  -3.1304951684846789e+00	  -7.8262379212116973e-01	  -6.2609903369693576e-06	  -7.8262379212116973e-01	
  -6.2609903369693576e-06	  -7.8262379212116973e-01	  -7.8262379212116973e-01	  -6.2609903369693576e-06	  -3.1304951684846789e+00	  -7.8262379212116973e-01	  -7.8262379212116973e-01	  -6.2609903369693576e-06	
  -5.9696200579223602e-06	  -7.4620250724029502e-01	  -7.4620250724029502e-01	  -5.9696200579223602e-06	  -2.9848100289611801e+00	  -1.4924050144805900e+00	  -5.9696200579223602e-06	  -5.9696200579223602e-06	
  -5.2915026221049911e-06	  -6.6143782776312388e-01	  -6.6143782776312388e-01	  -5.2915026221049911e-06	  -3.3071891388156196e+00	  -5.2915026221049911e-06	  -5.2915026221049911e-06	  -6.6143782776312388e-01	
  -5.2915026221049911e-06	  -6.6143782776312388e-01	  -6.6143782776312388e-01	  -5.2915026221049911e-06	  -3.3071891388156196e+00	  -5.2915026221049911e-06	  -6.6143782776312388e-01	  -5.2915026221049911e-06	
  -5.2915026221049911e-06	  -6.6143782776312388e-01	  -6.6143782776312388e-01	  -5.2915026221049911e-06	  -3.3071891388156196e+00	  -6.6143782776312388e-01	  -5.2915026221049911e-06	  -5.2915026221049911e-06	
  -4.5421997916422264e-06	  -5.6777497395527832e-01	  -5.6777497395527832e-01	  -4.5421997916422264e-06	  -3.4066498437316697e+00	  -4.5421997916422264e-06	  -4.5421997916422264e-06	  -4.5421997916422264e-06	
  -5.2915026221049911e-06	  -6.6143782776312388e-01	  -6.6143782776312388e-01	  -6.6143782776312388e-01	  -5.2915026221049911e-06	  -5.2915026221049911e-06	  -5.2915026221049911e-06	  -3.3071891388156196e+00	
  -6.2609903369693576e-06	  -7.8262379212116973e-01	  -7.8262379212116973e-01	  -7.8262379212116973e-01	  -6.2609903369693576e-06	  -6.2609903369693576e-06	  -7.8262379212116973e-01	  -3.1304951684846789e+00	
  -6.9999999999579998e-06	  -8.7499999999475009e-01	  -8.7499999999475009e-01	  -8.7499999999475009e-01	  -6.9999999999579998e-06	  -6.9999999999579998e-06	  -1.7499999999895002e+00	  -2.6249999999842504e+00	
  -6.9999999999579998e-06	  -8.7499999999475009e-01	  -8.7499999999475009e-01	  -8.7499999999475009e-01	  -6.9999999999579998e-06	  -6.9999999999579998e-06	  -2.6249999999842504e+00	  -1.7499999999895002e+00	
  -6.2609903369693576e-06	  -7.8262379212116973e-01	  -7.8262379212116973e-01	  -7.8262379212116973e-01	  -6.2609903369693576e-06	  -6.2609903369693576e-06	  -3.1304951684846789e+00	  -7.8262379212116973e-01	
  -5.2915026221049911e-06	  -6.6143782776312388e-01	  -6.6143782776312388e-01	  -6.6143782776312388e-01	  -5.2915026221049911e-06	  -5.2915026221049911e-06	  -3.3071891388156196e+00	  -5.2915026221049911e-06	
  -6.2609903369693576e-06	  -7.8262379212116973e-01	  -7.8262379212116973e-01	  -7.8262379212116973e-01	  -6.2609903369693576e-06	  -7.8262379212116973e-01	  -6.2609903369693576e-06	  -3.1304951684846789e+00	
  -7.4833147735136731e-06	  -9.3541434668920909e-01	  -9.3541434668920909e-01	  -9.3541434668920909e-01	  -7.4833147735136731e-06	  -9.3541434668920909e-01	  -9.3541434668920909e-01	  -2.8062430400676273e+00	
  -8.0829037686116504e-06	  -1.0103629710764563e+00	  -1.0103629710764563e+00	  -1.0103629710764563e+00	  -8.0829037686116504e-06	  -1.0103629710764563e+00	  -2.0207259421529127e+00	  -2.0207259421529127e+00	
  -7.4833147735136731e-06	  -9.3541434668920909e-01	  -9.3541434668920909e-01	  -9.3541434668920909e-01	  -7.4833147735136731e-06	  -9.3541434668920909e-01	  -2.8062430400676273e+00	  -9.3541434668920909e-01	
  -6.2609903369693576e-06	  -7.8262379212116973e-01	  -7.8262379212116973e-01	  -7.8262379212116973e-01	  -6.2609903369693576e-06	  -7.8262379212116973e-01	  -3.1304951684846789e+00	  -6.2609903369693576e-06	
  -6.9999999999579998e-06	  -8.7499999999475009e-01	  -8.7499999999475009e-01	  -8.7499999999475009e-01	  -6.9999999999579998e-06	  -1.7499999999895002e+00	  -6.9999999999579998e-06	  -2.6249999999842504e+00	
  -8.0829037686116504e-06	  -1.0103629710764563e+00	  -1.0103629710764563e+00	  -1.0103629710764563e+00	  -8.0829037686116504e-06	  -2.0207259421529127e+00	  -1.0103629710764563e+00	  -2.0207259421529127e+00	
  -8.0829037686116504e-06	  -1.0103629710764563e+00	  -1.0103629710764563e+00	  -1.0103629710764563e+00	  -8.0829037686116504e-06	  -2.0207259421529127e+00	  -2.0207259421529127e+00	  -1.0103629710764563e+00	
  -6.9999999999579998e-06	  -8.7499999999475009e-01	  -8.7499999999475009e-01	  -8.7499999999475009e-01	  -6.9999999999579998e-06	  -1.7499999999895002e+00	  -2.6249999999842504e+00	  -6.9999999999579998e-06	
  -6.9999999999579981e-06	  -8.7499999999474998e-01	  -8.7499999999474998e-01	  -8.7499999999474998e-01	  -6.9999999999579981e-06	  -2.6249999999842499e+00	  -6.9999999999579981e-06	  -1.7499999999895000e+00	
  -7.4833147735136731e-06	  -9.3541434668920909e-01	  -9.3541434668920909e-01	  -9.3541434668920909e-01	  -7.4833147735136731e-06	  -2.8062430400676273e+00	  -9.3541434668920909e-01	  -9.3541434668920909e-01	
  -6.9999999999579998e-06	  -8.7499999999475009e-01	  -8.7499999999475009e-01	  -8.7499999999475009e-01	  -6.9999999999579998e-06	  -2.6249999999842504e+00	  -1.7499999999895002e+00	  -6.9999999999579998e-06	
  -6.2609903369693576e-06	  -7.8262379212116973e-01	  -7.8262379212116973e-01	  -7.8262379212116973e-01	  -6.2609903369693576e-06	  -3.1304951684846789e+00	  -6.2609903369693576e-06	  -7.8262379212116973e-01	
  -6.2609903369693576e-06	  -7.8262379212116973e-01	  -7.8262379212116973e-01	  -7.8262379212116973e-01	  -6.2609903369693576e-06	  -3.1304951684846789e+00	  -7.8262379212116973e-01	  -6.2609903369693576e-06	
  -5.2915026221049911e-06	  -6.6143782776312388e-01	  -6.6143782776312388e-01	  -6.6143782776312388e-01	  -5.2915026221049911e-06	  -3.3071891388156196e+00	  -5.2915026221049911e-06	  -5.2915026221049911e-06	
  -6.2609903369693576e-06	  -7.8262379212116973e-01	  -7.8262379212116973e-01	  -7.8262379212116973e-01	  -7.8262379212116973e-01	  -6.2609903369693576e-06	  -6.2609903369693576e-06	  -3.1304951684846789e+00	
  -7.4833147735136731e-06	  -9.3541434668920909e-01	  -9.3541434668920909e-01	  -9.3541434668920909e-01	  -9.3541434668920909e-01	  -7.4833147735136731e-06	  -9.3541434668920909e-01	  -2.8062430400676273e+00	
  -8.0829037686116504e-06	  -1.0103629710764563e+00	  -1.0103629710764563e+00	  -1.0103629710764563e+00	  -1.0103629710764563e+00	  -8.0829037686116504e-06	  -2.0207259421529127e+00	  -2.0207259421529127e+00	
  -7.4833147735136731e-06	  -9.3541434668920909e-01	  -9.3541434668920909e-01	  -9.3541434668920909e-01	  -9.3541434668920909e-01	  -7.4833147735136731e-06	  -2.8062430400676273e+00	  -9.3541434668920909e-01	
  -6.2609903369693576e-06	  -7.8262379212116973e-01	  -7.8262379212116973e-01	  -7.8262379212116973e-01	  -7.8262379212116973e-01	  -6.2609903369693576e-06	  -3.1304951684846789e+00	  -6.2609903369693576e-06	
  -7.4833147735136731e-06	  -9.3541434668920909e-01	  -9.3541434668920909e-01	  -9.3541434668920909e-01	  -9.3541434668920909e-01	  -9.3541434668920909e-01	  -7.4833147735136731e-06	  -2.8062430400676273e+00	
  -8.8543774484431268e-06	  -1.1067971810553912e+00	  -1.1067971810553912e+00	  -1.1067971810553912e+00	  -1.1067971810553912e+00	  -1.1067971810553912e+00	  -1.1067971810553912e+00	  -2.2135943621107823e+00	
  -8.8543774484431268e-06	  -1.1067971810553912e+00	  -1.1067971810553912e+00	  -1.1067971810553912e+00	  -1.1067971810553912e+00	  -1.1067971810553912e+00	  -2.2135943621107823e+00	  -1.1067971810553912e+00	
  -7.4833147735136731e-06	  -9.3541434668920909e-01	  -9.3541434668920909e-01	  -9.3541434668920909e-01	  -9.3541434668920909e-01	  -9.3541434668920909e-01	  -2.8062430400676273e+00	  -7.4833147735136731e-06	
  -8.0829037686116504e-06	  -1.0103629710764563e+00	  -1.0103629710764563e+00	  -1.0103629710764563e+00	  -1.0103629710764563e+00	  -2.0207259421529127e+00	  -8.0829037686116504e-06	  -2.0207259421529127e+00	
  -8.8543774484431268e-06	  -1.1067971810553912e+00	  -1.1067971810553912e+00	  -1.1067971810553912e+00	  -1.1067971810553912e+00	  -2.2135943621107823e+00	  -1.1067971810553912e+00	  -1.1067971810553912e+00	
  -8.0829037686116504e-06	  -1.0103629710764563e+00	  -1.0103629710764563e+00	  -1.0103629710764563e+00	  -1.0103629710764563e+00	  -2.0207259421529127e+00	  -2.0207259421529127e+00	  -8.0829037686116504e-06	
  -7.4833147735136731e-06	  -9.3541434668920909e-01	  -9.3541434668920909e-01	  -9.3541434668920909e-01	  -9.3541434668920909e-01	  -2.8062430400676273e+00	  -7.4833147735136731e-06	  -9.3541434668920909e-01	
  -7.4833147735136731e-06	  -9.3541434668920909e-01	  -9.3541434668920909e-01	  -9.3541434668920909e-01	  -9.3541434668920909e-01	  -2.8062430400676273e+00	  -9.3541434668920909e-01	  -7.4833147735136731e-06	
  -6.2609903369693584e-06	  -7.8262379212116984e-01	  -7.8262379212116984e-01	  -7.8262379212116984e-01	  -7.8262379212116984e-01	  -3.1304951684846793e+00	  -6.2609903369693584e-06	  -6.2609903369693584e-06	
  -6.9999999999579981e-06	  -8.7499999999474998e-01	  -8.7499999999474998e-01	  -8.7499999999474998e-01	  -1.7499999999895000e+00	  -6.9999999999579981e-06	  -6.9999999999579981e-06	  -2.6249999999842499e+00	
  -8.0829037686116504e-06	  -1.0103629710764563e+00	  -1.0103629710764563e+00	  -1.0103629710764563e+00	  -2.0207259421529127e+00	  -8.0829037686116504e-06	  -1.0103629710764563e+00	  -2.0207259421529127e+00	
  -8.0829037686116504e-06	  -1.0103629710764563e+00	  -1.0103629710764563e+00	  -1.0103629710764563e+00	  -2.0207259421529127e+00	  -8.0829037686116504e-06	  -2.0207259421529127e+00	  -1.0103629710764563e+00	
  -6.9999999999579998e-06	  -8.7499999999475009e-01	  -8.7499999999475009e-01	  -8.7499999999475009e-01	  -1.7499999999895002e+00	  -6.9999999999579998e-06	  -2.6249999999842504e+00	  -6.9999999999579998e-06	
  -8.0829037686116504e-06	  -1.0103629710764563e+00	  -1.0103629710764563e+00	  -1.0103629710764563e+00	  -2.0207259421529127e+00	  -1.0103629710764563e+00	  -8.0829037686116504e-06	  -2.0207259421529127e+00	
  -8.8543774484431268e-06	  -1.1067971810553912e+00	  -1.1067971810553912e+00	  -1.1067971810553912e+00	  -2.2135943621107823e+00	  -1.1067971810553912e+00	  -1.1067971810553912e+00	  -1.1067971810553912e+00	
  -8.0829037686116504e-06	  -1.0103629710764563e+00	  -1.0103629710764563e+00	  -1.0103629710764563e+00	  -2.0207259421529127e+00	  -1.0103629710764563e+00	  -2.0207259421529127e+00	  -8.0829037686116504e-06	
  -8.0829037686116504e-06	  -1.0103629710764563e+00	  -1.0103629710764563e+00	  -1.0103629710764563e+00	  -2.0207259421529127e+00	  -2.0207259421529127e+00	  -8.0829037686116504e-06	  -1.0103629710764563e+00	
  -8.0829037686116504e-06	  -1.0103629710764563e+00	  -1.0103629710764563e+00	  -1.0103629710764563e+00	  -2.0207259421529127e+00	  -2.0207259421529127e+00	  -1.0103629710764563e+00	  -8.0829037686116504e-06	
  -6.9999999999579998e-06	  -8.7499999999475009e-01	  -8.7499999999475009e-01	  -8.7499999999475009e-01	  -1.7499999999895002e+00	  -2.6249999999842504e+00	  -6.9999999999579998e-06	  -6.9999999999579998e-06	
  -6.9999999999579981e-06	  -8.7499999999474998e-01	  -8.7499999999474998e-01	  -8.7499999999474998e-01	  -2.6249999999842499e+00	  -6.9999999999579981e-06	  -6.9999999999579981e-06	  -1.7499999999895000e+00	
  -7.4833147735136731e-06	  -9.3541434668920909e-01	  -9.3541434668920909e-01	  -9.3541434668920909e-01	  -2.8062430400676273e+00	  -7.4833147735136731e-06	  -9.3541434668920909e-01	  -9.3541434668920909e-01	
  -6.9999999999579998e-06	  -8.7499999999475009e-01	  -8.7499999999475009e-01	  -8.7499999999475009e-01	  -2.6249999999842504e+00	  -6.9999999999579998e-06	  -1.7499999999895002e+00	  -6.9999999999579998e-06	
  -7.4833147735136731e-06	  -9.3541434668920909e-01	  -9.3541434668920909e-01	  -9.3541434668920909e-01	  -2.8062430400676273e+00	  -9.3541434668920909e-01	  -7.4833147735136731e-06	  -9.3541434668920909e-01	
  -7.4833147735136731e-06	  -9.3541434668920909e-01	  -9.3541434668920909e-01	  -9.3541434668920909e-01	  -2.8062430400676273e+00	  -9.3541434668920909e-01	  -9.3541434668920909e-01	  -7.4833147735136731e-06	
  -6.9999999999579998e-06	  -8.7499999999475009e-01	  -8.7499999999475009e-01	  -8.7499999999475009e-01	  -2.6249999999842504e+00	  -1.7499999999895002e+00	  -6.9999999999579998e-06	  -6.9999999999579998e-06	
  -6.2609903369693584e-06	  -7.8262379212116984e-01	  -7.8262379212116984e-01	  -7.8262379212116984e-01	  -3.1304951684846793e+00	  -6.2609903369693584e-06	  -6.2609903369693584e-06	  -7.8262379212116984e-01	
  -6.2609903369693584e-06	  -7.8262379212116984e-01	  -7.8262379212116984e-01	  -7.8262379212116984e-01	  -3.1304951684846793e+00	  -6.2609903369693584e-06	  -7.8262379212116984e-01	  -6.2609903369693584e-06	
  -6.2609903369693584e-06	  -7.8262379212116984e-01	  -7.8262379212116984e-01	  -7.8262379212116984e-01	  -3.1304951684846793e+00	  -7.8262379212116984e-01	  -6.2609903369693584e-06	  -6.2609903369693584e-06	
  -5.2915026221049919e-06	  -6.6143782776312410e-01	  -6.6143782776312410e-01	  -6.6143782776312410e-01	  -3.3071891388156200e+00	  -5.2915026221049919e-06	  -5.2915026221049919e-06	  -5.2915026221049919e-06	
  -5.9696200579223602e-06	  -7.4620250724029502e-01	  -7.4620250724029502e-01	  -1.4924050144805900e+00	  -5.9696200579223602e-06	  -5.9696200579223602e-06	  -5.9696200579223602e-06	  -2.9848100289611801e+00	
  -6.9999999999579981e-06	  -8.7499999999474998e-01	  -8.7499999999474998e-01	  -1.7499999999895000e+00	  -6.9999999999579981e-06	  -6.9999999999579981e-06	  -8.7499999999474998e-01	  -2.6249999999842499e+00	
  -7.4833147734965689e-06	  -9.3541434668707113e-01	  -9.3541434668707113e-01	  -1.8708286933741423e+00	  -7.4833147734965689e-06	  -7.4833147734965689e-06	  -1.8708286933741423e+00	  -1.8708286933741423e+00	
  -6.9999999999579981e-06	  -8.7499999999474998e-01	  -8.7499999999474998e-01	  -1.7499999999895000e+00	  -6.9999999999579981e-06	  -6.9999999999579981e-06	  -2.6249999999842499e+00	  -8.7499999999474998e-01	
  -5.9696200579223602e-06	  -7.4620250724029502e-01	  -7.4620250724029502e-01	  -1.4924050144805900e+00	  -5.9696200579223602e-06	  -5.9696200579223602e-06	  -2.9848100289611801e+00	  -5.9696200579223602e-06	
  -6.9999999999579981e-06	  -8.7499999999474998e-01	  -8.7499999999474998e-01	  -1.7499999999895000e+00	  -6.9999999999579981e-06	  -8.7499999999474998e-01	  -6.9999999999579981e-06	  -2.6249999999842499e+00	
  -8.0829037686116504e-06	  -1.0103629710764563e+00	  -1.0103629710764563e+00	  -2.0207259421529127e+00	  -8.0829037686116504e-06	  -1.0103629710764563e+00	  -1.0103629710764563e+00	  -2.0207259421529127e+00	
  -8.0829037686116504e-06	  -1.0103629710764563e+00	  -1.0103629710764563e+00	  -2.0207259421529127e+00	  -8.0829037686116504e-06	  -1.0103629710764563e+00	  -2.0207259421529127e+00	  -1.0103629710764563e+00	
  -6.9999999999579998e-06	  -8.7499999999475009e-01	  -8.7499999999475009e-01	  -1.7499999999895002e+00	  -6.9999999999579998e-06	  -8.7499999999475009e-01	  -2.6249999999842504e+00	  -6.9999999999579998e-06	
  -7.4833147734965689e-06	  -9.3541434668707113e-01	  -9.3541434668707113e-01	  -1.8708286933741423e+00	  -7.4833147734965689e-06	  -1.8708286933741423e+00	  -7.4833147734965689e-06	  -1.8708286933741423e+00	
  -8.0829037686116504e-06	  -1.0103629710764563e+00	  -1.0103629710764563e+00	  -2.0207259421529127e+00	  -8.0829037686116504e-06	  -2.0207259421529127e+00	  -1.0103629710764563e+00	  -1.0103629710764563e+00	
  -7.4833147734965689e-06	  -9.3541434668707113e-01	  -9.3541434668707113e-01	  -1.8708286933741423e+00	  -7.4833147734965689e-06	  -1.8708286933741423e+00	  -1.8708286933741423e+00	  -7.4833147734965689e-06	
  -6.9999999999579981e-06	  -8.7499999999474998e-01	  -8.7499999999474998e-01	  -1.7499999999895000e+00	  -6.9999999999579981e-06	  -2.6249999999842499e+00	  -6.9999999999579981e-06	  -8.7499999999474998e-01	
  -6.9999999999579998e-06	  -8.7499999999475009e-01	  -8.7499999999475009e-01	  -1.7499999999895002e+00	  -6.9999999999579998e-06	  -2.6249999999842504e+00	  -8.7499999999475009e-01	  -6.9999999999579998e-06	
  -5.9696200579223602e-06	  -7.4620250724029502e-01	  -7.4620250724029502e-01	  -1.4924050144805900e+00	  -5.9696200579223602e-06	  -2.9848100289611801e+00	  -5.9696200579223602e-06	  -5.9696200579223602e-06	
  -6.9999999999579981e-06	  -8.7499999999474998e-01	  -8.7499999999474998e-01	  -1.7499999999895000e+00	  -8.7499999999474998e-01	  -6.9999999999579981e-06	  -6.9999999999579981e-06	  -2.6249999999842499e+00	
  -8.0829037686116504e-06	  -1.0103629710764563e+00	  -1.0103629710764563e+00	  -2.0207259421529127e+00	  -1.0103629710764563e+00	  -8.0829037686116504e-06	  -1.0103629710764563e+00	  -2.0207259421529127e+00	
